coord_key,s1_point_index,point_id,lon,lat,support_id,numeric_id_equal
9.31971035|45.166665051,3241,ricept_3241,9.319710350297264,45.1666650513778,839,False
9.331529894|45.166665051,3242,ricept_3242,9.331529894178429,45.1666650513778,840,False
9.343349438|45.166665051,7063,ricept_7063,9.34334943805959,45.1666650513778,841,False
9.355168982|45.166665051,3243,ricept_3243,9.355168981940754,45.1666650513778,842,False
9.37880807|45.166665051,7064,ricept_7064,9.378808069703082,45.1666650513778,843,False
9.390627614|45.166665051,3244,ricept_3244,9.39062761358424,45.1666650513778,844,False
9.402447157|45.166665051,3245,ricept_3245,9.402447157465406,45.1666650513778,845,False
9.426086245|45.166665051,3246,ricept_3246,9.426086245227731,45.1666650513778,846,False
9.437905789|45.166665051,7068,ricept_7068,9.437905789108896,45.1666650513778,847,False
8.174410537|45.174998384,952,ricept_952,8.174410537043467,45.1749983844131,848,False
8.221695631|45.174998384,953,ricept_953,8.221695630533235,45.1749983844131,849,False
8.233516904|45.174998384,954,ricept_954,8.233516903905677,45.1749983844131,850,False
8.304444544|45.174998384,955,ricept_955,8.304444544140328,45.1749983844131,851,False
8.316265818|45.174998384,956,ricept_956,8.316265817512768,45.1749983844131,852,False
8.328087091|45.174998384,957,ricept_957,8.328087090885212,45.1749983844131,853,False
8.339908364|45.174998384,958,ricept_958,8.339908364257655,45.1749983844131,854,False
8.351729638|45.174998384,959,ricept_959,8.351729637630095,45.1749983844131,855,False
8.363550911|45.174998384,960,ricept_960,8.363550911002536,45.1749983844131,856,False
8.375372184|45.174998384,961,ricept_961,8.375372184374978,45.1749983844131,857,False
8.387193458|45.174998384,962,ricept_962,8.38719345774742,45.1749983844131,858,False
8.399014731|45.174998384,963,ricept_963,8.399014731119863,45.1749983844131,859,False
8.410836004|45.174998384,964,ricept_964,8.410836004492303,45.1749983844131,860,False
8.422657278|45.174998384,965,ricept_965,8.422657277864745,45.1749983844131,861,False
8.434478551|45.174998384,966,ricept_966,8.43447855123719,45.1749983844131,862,False
8.446299825|45.174998384,967,ricept_967,8.446299824609627,45.1749983844131,863,False
8.458121098|45.174998384,968,ricept_968,8.45812109798207,45.1749983844131,864,False
8.469942371|45.174998384,969,ricept_969,8.469942371354513,45.1749983844131,865,False
8.481763645|45.174998384,970,ricept_970,8.481763644726954,45.1749983844131,866,False
8.493584918|45.174998384,971,ricept_971,8.493584918099396,45.1749983844131,867,False
8.505406191|45.174998384,972,ricept_972,8.505406191471838,45.1749983844131,868,False
8.517227465|45.174998384,973,ricept_973,8.51722746484428,45.1749983844131,869,False
8.529048738|45.174998384,974,ricept_974,8.529048738216721,45.1749983844131,870,False
8.540870012|45.174998384,975,ricept_975,8.540870011589162,45.1749983844131,871,False
8.552691285|45.174998384,65341,ricept_65341,8.552691284961606,45.1749983844131,872,False
8.564512558|45.174998384,2364,ricept_2364,8.564512558334046,45.1749983844131,873,False
8.576333832|45.174998384,2365,ricept_2365,8.576333831706489,45.1749983844131,874,False
8.588155105|45.174998384,2366,ricept_2366,8.588155105078929,45.1749983844131,875,False
8.599976378|45.174998384,2367,ricept_2367,8.599976378451371,45.1749983844131,876,False
8.611797652|45.174998384,2368,ricept_2368,8.611797651823814,45.1749983844131,877,False
8.623618925|45.174998384,6064,ricept_6064,8.623618925196254,45.1749983844131,878,False
8.635440199|45.174998384,2369,ricept_2369,8.635440198568697,45.1749983844131,879,False
8.647261472|45.174998384,2370,ricept_2370,8.64726147194114,45.1749983844131,880,False
8.659082745|45.174998384,2371,ricept_2371,8.65908274531358,45.1749983844131,881,False
8.670904019|45.174998384,2372,ricept_2372,8.670904018686022,45.1749983844131,882,False
8.682725292|45.174998384,6069,ricept_6069,8.682725292058462,45.1749983844131,883,False
8.694546565|45.174998384,6070,ricept_6070,8.694546565430906,45.1749983844131,884,False
8.706367839|45.174998384,2373,ricept_2373,8.706367838803349,45.1749983844131,885,False
8.718189112|45.174998384,2374,ricept_2374,8.71818911217579,45.1749983844131,886,False
8.730010386|45.174998384,2375,ricept_2375,8.73001038554823,45.1749983844131,887,False
8.741831659|45.174998384,2376,ricept_2376,8.741831658920672,45.1749983844131,888,False
8.753652932|45.174998384,2377,ricept_2377,8.753652932293114,45.1749983844131,889,False
8.765474206|45.174998384,2378,ricept_2378,8.765474205665557,45.1749983844131,890,False
8.777295479|45.174998384,2379,ricept_2379,8.777295479037997,45.1749983844131,891,False
8.800938026|45.174998384,2380,ricept_2380,8.80093802578288,45.1749983844131,892,False
8.860044393|45.174998384,2381,ricept_2381,8.86004439264509,45.1749983844131,893,False
8.871865666|45.174998384,2382,ricept_2382,8.871865666017532,45.1749983844131,894,False
8.883686939|45.174998384,2383,ricept_2383,8.883686939389973,45.1749983844131,895,False
8.895508213|45.174998384,2384,ricept_2384,8.895508212762415,45.1749983844131,896,False
8.907329486|45.174998384,2385,ricept_2385,8.907329486134858,45.1749983844131,897,False
8.91915076|45.174998384,2386,ricept_2386,8.9191507595073,45.1749983844131,898,False
8.930972033|45.174998384,2387,ricept_2387,8.93097203287974,45.1749983844131,899,False
8.942793306|45.174998384,2388,ricept_2388,8.942793306252183,45.1749983844131,900,False
8.95461458|45.174998384,2389,ricept_2389,8.954614579624623,45.1749983844131,901,False
8.966435853|45.174998384,2390,ricept_2390,8.966435852997067,45.1749983844131,902,False
8.978257126|45.174998384,2391,ricept_2391,8.978257126369508,45.1749983844131,903,False
9.013720946|45.174998384,6090,ricept_6090,9.013720946486837,45.1749983844131,904,False
9.02554222|45.174998384,2392,ricept_2392,9.025542219859274,45.1749983844131,905,False
9.037363493|45.174998384,25057,ricept_25057,9.037363493231716,45.1749983844131,906,False
9.049184767|45.174998384,13629,ricept_13629,9.049184766604158,45.1749983844131,907,False
9.06100604|45.174998384,6092,ricept_6092,9.0610060399766,45.1749983844131,908,False
9.072827313|45.174998384,2393,ricept_2393,9.07282731334904,45.1749983844131,909,False
9.084648587|45.174998384,6094,ricept_6094,9.084648586721483,45.1749983844131,910,False
9.09646986|45.174998384,2394,ricept_2394,9.096469860093924,45.1749983844131,911,False
9.108291133|45.174998384,6096,ricept_6096,9.108291133466368,45.1749983844131,912,False
9.120112407|45.174998384,10758,ricept_10758,9.120112406838809,45.1749983844131,913,False
9.179218774|45.174998384,3247,ricept_3247,9.179218773701017,45.1749983844131,914,False
9.191040047|45.174998384,3248,ricept_3248,9.19104004707346,45.1749983844131,915,False
9.226503867|45.174998384,3249,ricept_3249,9.226503867190784,45.1749983844131,916,False
9.238325141|45.174998384,3250,ricept_3250,9.238325140563228,45.1749983844131,917,False
9.250146414|45.174998384,3251,ricept_3251,9.250146413935669,45.1749983844131,918,False
9.261967687|45.174998384,3252,ricept_3252,9.26196768730811,45.1749983844131,919,False
9.273788961|45.174998384,3253,ricept_3253,9.27378896068055,45.1749983844131,920,False
9.285610234|45.174998384,3254,ricept_3254,9.285610234052994,45.1749983844131,921,False
9.297431507|45.174998384,3255,ricept_3255,9.297431507425436,45.1749983844131,922,False
9.309252781|45.174998384,3256,ricept_3256,9.309252780797877,45.1749983844131,923,False
9.321074054|45.174998384,3257,ricept_3257,9.321074054170316,45.1749983844131,924,False
9.332895328|45.174998384,3258,ricept_3258,9.33289532754276,45.1749983844131,925,False
9.344716601|45.174998384,3259,ricept_3259,9.344716600915202,45.1749983844131,926,False
9.356537874|45.174998384,3260,ricept_3260,9.356537874287644,45.1749983844131,927,False
9.368359148|45.174998384,3261,ricept_3261,9.368359147660083,45.1749983844131,928,False
9.380180421|45.174998384,3262,ricept_3262,9.380180421032527,45.1749983844131,929,False
9.392001694|45.174998384,3263,ricept_3263,9.392001694404968,45.1749983844131,930,False
9.403822968|45.174998384,7084,ricept_7084,9.40382296777741,45.1749983844131,931,False
9.415644241|45.174998384,7085,ricept_7085,9.415644241149852,45.1749983844131,932,False
9.427465515|45.174998384,7086,ricept_7086,9.427465514522297,45.1749983844131,933,False
8.116491985|45.183331717,976,ricept_976,8.116491985177452,45.18333171744842,934,False
8.128314989|45.183331717,977,ricept_977,8.128314988797523,45.18333171744842,935,False
8.140137992|45.183331717,978,ricept_978,8.140137992417593,45.18333171744842,936,False
8.151960996|45.183331717,979,ricept_979,8.15196099603766,45.18333171744842,937,False
8.163784|45.183331717,980,ricept_980,8.16378399965773,45.18333171744842,938,False
8.175607003|45.183331717,981,ricept_981,8.175607003277799,45.18333171744842,939,False
8.187430007|45.183331717,982,ricept_982,8.187430006897868,45.18333171744842,940,False
8.199253011|45.183331717,983,ricept_983,8.199253010517939,45.18333171744842,941,False
8.211076014|45.183331717,984,ricept_984,8.211076014138007,45.18333171744842,942,False
8.222899018|45.183331717,985,ricept_985,8.222899017758074,45.18333171744842,943,False
8.246545025|45.183331717,986,ricept_986,8.246545024998213,45.18333171744842,944,False
8.258368029|45.183331717,987,ricept_987,8.258368028618284,45.18333171744842,945,False
8.293837039|45.183331717,988,ricept_988,8.29383703947849,45.18333171744842,946,False
8.305660043|45.183331717,989,ricept_989,8.305660043098559,45.18333171744842,947,False
8.317483047|45.183331717,990,ricept_990,8.317483046718628,45.18333171744842,948,False
8.32930605|45.183331717,991,ricept_991,8.3293060503387,45.18333171744842,949,False
8.341129054|45.183331717,992,ricept_992,8.341129053958767,45.18333171744842,950,False
8.352952058|45.183331717,993,ricept_993,8.352952057578836,45.18333171744842,951,False
8.364775061|45.183331717,994,ricept_994,8.364775061198905,45.18333171744842,952,False
8.376598065|45.183331717,995,ricept_995,8.376598064818975,45.18333171744842,953,False
8.388421068|45.183331717,996,ricept_996,8.388421068439044,45.18333171744842,954,False
8.412067076|45.183331717,997,ricept_997,8.412067075679182,45.18333171744842,955,False
8.423890079|45.183331717,998,ricept_998,8.42389007929925,45.18333171744842,956,False
8.435713083|45.183331717,999,ricept_999,8.435713082919321,45.18333171744842,957,False
8.447536087|45.183331717,1000,ricept_1000,8.447536086539388,45.18333171744842,958,False
8.45935909|45.183331717,1001,ricept_1001,8.459359090159458,45.18333171744842,959,False
8.471182094|45.183331717,1002,ricept_1002,8.471182093779527,45.18333171744842,960,False
8.483005097|45.183331717,1003,ricept_1003,8.483005097399596,45.18333171744842,961,False
8.494828101|45.183331717,1004,ricept_1004,8.494828101019666,45.18333171744842,962,False
8.506651105|45.183331717,1005,ricept_1005,8.506651104639737,45.18333171744842,963,False
8.518474108|45.183331717,1006,ricept_1006,8.518474108259804,45.18333171744842,964,False
8.530297112|45.183331717,1007,ricept_1007,8.530297111879873,45.18333171744842,965,False
8.542120115|45.183331717,1008,ricept_1008,8.54212011549994,45.18333171744842,966,False
8.553943119|45.183331717,32019,ricept_32019,8.55394311912001,45.18333171744842,967,False
8.565766123|45.183331717,2395,ricept_2395,8.565766122740081,45.18333171744842,968,False
8.577589126|45.183331717,2396,ricept_2396,8.57758912636015,45.18333171744842,969,False
8.58941213|45.183331717,2397,ricept_2397,8.589412129980218,45.18333171744842,970,False
8.601235134|45.183331717,2398,ricept_2398,8.601235133600287,45.18333171744842,971,False
8.613058137|45.183331717,2399,ricept_2399,8.613058137220357,45.18333171744842,972,False
8.624881141|45.183331717,2400,ricept_2400,8.624881140840426,45.18333171744842,973,False
8.636704144|45.183331717,2401,ricept_2401,8.636704144460497,45.18333171744842,974,False
8.648527148|45.183331717,2402,ricept_2402,8.648527148080564,45.18333171744842,975,False
8.660350152|45.183331717,2403,ricept_2403,8.660350151700632,45.18333171744842,976,False
8.672173155|45.183331717,2404,ricept_2404,8.672173155320701,45.18333171744842,977,False
8.695819163|45.183331717,2405,ricept_2405,8.695819162560841,45.18333171744842,978,False
8.707642166|45.183331717,2406,ricept_2406,8.70764216618091,45.18333171744842,979,False
8.71946517|45.183331717,2407,ricept_2407,8.71946516980098,45.18333171744842,980,False
8.731288173|45.183331717,2408,ricept_2408,8.731288173421047,45.18333171744842,981,False
8.743111177|45.183331717,2409,ricept_2409,8.743111177041117,45.18333171744842,982,False
8.754934181|45.183331717,2410,ricept_2410,8.754934180661186,45.18333171744842,983,False
8.766757184|45.183331717,2411,ricept_2411,8.766757184281257,45.18333171744842,984,False
8.778580188|45.183331717,2412,ricept_2412,8.778580187901325,45.18333171744842,985,False
8.790403192|45.183331717,6115,ricept_6115,8.790403191521394,45.18333171744842,986,False
8.802226195|45.183331717,2413,ricept_2413,8.802226195141461,45.18333171744842,987,False
8.814049199|45.183331717,2414,ricept_2414,8.814049198761532,45.18333171744842,988,False
8.825872202|45.183331717,25079,ricept_25079,8.8258722023816,45.18333171744842,989,False
8.84951821|45.183331717,2415,ricept_2415,8.849518209621738,45.18333171744842,990,False
8.861341213|45.183331717,2416,ricept_2416,8.861341213241808,45.18333171744842,991,False
8.88498722|45.183331717,2417,ricept_2417,8.884987220481946,45.18333171744842,992,False
8.896810224|45.183331717,2418,ricept_2418,8.896810224102015,45.18333171744842,993,False
8.908633228|45.183331717,2419,ricept_2419,8.908633227722085,45.18333171744842,994,False
8.920456231|45.183331717,2420,ricept_2420,8.920456231342154,45.18333171744842,995,False
8.932279235|45.183331717,2421,ricept_2421,8.932279234962223,45.18333171744842,996,False
8.944102239|45.183331717,2422,ricept_2422,8.944102238582293,45.18333171744842,997,False
8.955925242|45.183331717,6126,ricept_6126,8.95592524220236,45.18333171744842,998,False
8.967748246|45.183331717,6127,ricept_6127,8.967748245822431,45.18333171744842,999,False
8.979571249|45.183331717,6128,ricept_6128,8.979571249442499,45.18333171744842,1000,False
9.01504026|45.183331717,6129,ricept_6129,9.015040260302708,45.18333171744842,1001,False
9.026863264|45.183331717,2423,ricept_2423,9.026863263922774,45.18333171744842,1002,False
9.038686268|45.183331717,2424,ricept_2424,9.038686267542843,45.18333171744842,1003,False
9.050509271|45.183331717,2425,ricept_2425,9.050509271162914,45.18333171744842,1004,False
9.062332275|45.183331717,2426,ricept_2426,9.062332274782984,45.18333171744842,1005,False
9.074155278|45.183331717,6131,ricept_6131,9.074155278403053,45.18333171744842,1006,False
9.085978282|45.183331717,6132,ricept_6132,9.085978282023122,45.18333171744842,1007,False
9.097801286|45.183331717,6133,ricept_6133,9.09780128564319,45.18333171744842,1008,False
9.109624289|45.183331717,25098,ricept_25098,9.10962428926326,45.18333171744842,1009,False
9.192385315|45.183331717,3264,ricept_3264,9.192385314603744,45.18333171744842,1010,False
9.216031322|45.183331717,3265,ricept_3265,9.216031321843882,45.18333171744842,1011,False
9.227854325|45.183331717,3266,ricept_3266,9.227854325463952,45.18333171744842,1012,False
9.239677329|45.183331717,3267,ricept_3267,9.23967732908402,45.18333171744842,1013,False
9.251500333|45.183331717,3268,ricept_3268,9.25150033270409,45.18333171744842,1014,False
9.263323336|45.183331717,3269,ricept_3269,9.263323336324158,45.18333171744842,1015,False
9.27514634|45.183331717,3270,ricept_3270,9.275146339944229,45.18333171744842,1016,False
9.286969344|45.183331717,3271,ricept_3271,9.286969343564296,45.18333171744842,1017,False
9.298792347|45.183331717,3272,ricept_3272,9.298792347184364,45.18333171744842,1018,False
9.310615351|45.183331717,3273,ricept_3273,9.310615350804436,45.18333171744842,1019,False
9.322438354|45.183331717,7097,ricept_7097,9.322438354424504,45.18333171744842,1020,False
9.334261358|45.183331717,3274,ricept_3274,9.334261358044571,45.18333171744842,1021,False
9.346084362|45.183331717,3275,ricept_3275,9.346084361664644,45.18333171744842,1022,False
9.357907365|45.183331717,3276,ricept_3276,9.357907365284712,45.18333171744842,1023,False
9.369730369|45.183331717,3277,ricept_3277,9.36973036890478,45.18333171744842,1024,False
9.381553373|45.183331717,3278,ricept_3278,9.38155337252485,45.18333171744842,1025,False
9.393376376|45.183331717,7103,ricept_7103,9.393376376144918,45.18333171744842,1026,False
9.40519938|45.183331717,18621,ricept_18621,9.405199379764989,45.18333171744842,1027,False
8.058556647|45.19166505,1009,ricept_1009,8.058556646563229,45.19166505048373,1028,False
8.070381381|45.19166505,1010,ricept_1010,8.07038138118768,45.19166505048373,1029,False
8.082206116|45.19166505,1011,ricept_1011,8.08220611581213,45.19166505048373,1030,False
8.11768032|45.19166505,1012,ricept_1012,8.117680319685482,45.19166505048373,1031,False
8.129505054|45.19166505,1013,ricept_1013,8.129505054309934,45.19166505048373,1032,False
8.141329789|45.19166505,1014,ricept_1014,8.141329788934385,45.19166505048373,1033,False
8.153154524|45.19166505,1015,ricept_1015,8.153154523558834,45.19166505048373,1034,False
8.164979258|45.19166505,1016,ricept_1016,8.164979258183283,45.19166505048373,1035,False
8.176803993|45.19166505,1017,ricept_1017,8.176803992807736,45.19166505048373,1036,False
8.188628727|45.19166505,1018,ricept_1018,8.188628727432187,45.19166505048373,1037,False
8.200453462|45.19166505,1019,ricept_1019,8.20045346205664,45.19166505048373,1038,False
8.212278197|45.19166505,1020,ricept_1020,8.21227819668109,45.19166505048373,1039,False
8.224102931|45.19166505,1021,ricept_1021,8.22410293130554,45.19166505048373,1040,False
8.235927666|45.19166505,1022,ricept_1022,8.235927665929989,45.19166505048373,1041,False
8.247752401|45.19166505,1023,ricept_1023,8.24775240055444,45.19166505048373,1042,False
8.259577135|45.19166505,1024,ricept_1024,8.259577135178892,45.19166505048373,1043,False
8.27140187|45.19166505,1025,ricept_1025,8.271401869803343,45.19166505048373,1044,False
8.306876074|45.19166505,1026,ricept_1026,8.306876073676694,45.19166505048373,1045,False
8.318700808|45.19166505,1027,ricept_1027,8.318700808301145,45.19166505048373,1046,False
8.330525543|45.19166505,1028,ricept_1028,8.330525542925598,45.19166505048373,1047,False
8.342350278|45.19166505,1029,ricept_1029,8.342350277550048,45.19166505048373,1048,False
8.354175012|45.19166505,1030,ricept_1030,8.3541750121745,45.19166505048373,1049,False
8.365999747|45.19166505,1031,ricept_1031,8.365999746798948,45.19166505048373,1050,False
8.377824481|45.19166505,1032,ricept_1032,8.3778244814234,45.19166505048373,1051,False
8.389649216|45.19166505,1033,ricept_1033,8.38964921604785,45.19166505048373,1052,False
8.401473951|45.19166505,1034,ricept_1034,8.401473950672303,45.19166505048373,1053,False
8.413298685|45.19166505,1035,ricept_1035,8.413298685296754,45.19166505048373,1054,False
8.42512342|45.19166505,1036,ricept_1036,8.425123419921203,45.19166505048373,1055,False
8.436948155|45.19166505,1037,ricept_1037,8.436948154545655,45.19166505048373,1056,False
